timestamp,open,high,low,close,volume
2026-01-19 05:20:00,92609.04,92609.04,92609.04,92609.04,0.0
2026-01-19 05:25:00,92595.55,92595.55,92584.81,92584.81,0.0002
2026-01-19 05:30:00,92800.51,92800.51,92699.58,92699.58,0.00114
2026-01-19 05:35:00,92699.58,92699.58,92699.58,92699.58,0.0
2026-01-19 05:40:00,92579.98,92677.87,92579.98,92633.06,0.00197
2026-01-19 05:45:00,92633.06,92633.06,92633.06,92633.06,0.0
2026-01-19 05:50:00,92551.58,92551.58,92551.58,92551.58,0.00011
2026-01-19 05:55:00,92551.58,92551.58,92551.58,92551.58,0.0
2026-01-19 06:00:00,92551.58,92551.58,92551.58,92551.58,0.0
2026-01-19 06:05:00,92519.18,92574.78,92519.18,92552.18,0.00385
2026-01-19 06:10:00,92479.58,92479.58,92402.59,92423.48,0.00837
2026-01-19 06:15:00,92512.28,92512.28,92389.02,92441.79,0.00052
2026-01-19 06:20:00,92433.37,92504.8,92433.37,92504.8,0.01996
2026-01-19 06:25:00,92569.02,92569.02,92569.02,92569.02,0.0001
2026-01-19 06:30:00,92512.0,92512.0,92512.0,92512.0,0.0001
2026-01-19 06:35:00,92600.23,92600.23,92600.23,92600.23,0.01174
2026-01-19 06:40:00,92489.47,92489.47,92489.47,92489.47,0.0001
2026-01-19 06:45:00,92563.9,92563.9,92563.9,92563.9,0.0001
2026-01-19 06:50:00,92577.19,92620.06,92577.19,92620.06,0.00022
2026-01-19 06:55:00,92585.42,92585.42,92583.28,92583.28,0.00135
2026-01-19 07:00:00,92583.28,92637.36,92583.28,92637.36,0.0012
2026-01-19 07:05:00,92623.63,92623.63,92531.21,92531.21,0.00181
2026-01-19 07:10:00,92531.21,92531.21,92531.21,92531.21,0.0
2026-01-19 07:15:00,92574.01,92574.01,92574.01,92574.01,0.0001
2026-01-19 07:20:00,92626.43,92626.43,92626.43,92626.43,0.00054
2026-01-19 07:25:00,92651.63,92651.63,92627.65,92627.65,0.00141
2026-01-19 07:30:00,92626.43,92626.43,92626.43,92626.43,0.0001
2026-01-19 07:35:00,92626.43,92626.43,92626.43,92626.43,0.0
2026-01-19 07:40:00,92597.37,92688.44,92597.37,92688.44,0.00031
2026-01-19 07:45:00,92683.88,92683.88,92659.03,92659.03,0.00135
2026-01-19 07:50:00,92659.03,92659.03,92659.03,92659.03,0.0001
2026-01-19 07:55:00,92659.03,92659.03,92659.03,92659.03,0.0
2026-01-19 08:00:00,92802.16,92802.16,92691.58,92691.58,0.00052
2026-01-19 08:05:00,92691.58,92691.58,92691.58,92691.58,0.0
2026-01-19 08:10:00,92800.23,92800.23,92771.81,92771.81,0.00225
2026-01-19 08:15:00,92763.79,92802.17,92763.79,92802.17,0.00017
2026-01-19 08:20:00,92912.24,93176.49,92905.06,93172.24,0.00067
2026-01-19 08:25:00,93176.96,93176.96,93066.59,93066.59,0.00122
2026-01-19 08:30:00,92928.01,93113.28,92928.01,93113.28,0.00547
2026-01-19 08:35:00,93100.22,93113.61,93089.31,93113.61,0.0003
2026-01-19 08:40:00,93026.03,93135.99,93026.03,93135.99,0.00081
2026-01-19 08:45:00,93230.27,93230.27,93230.27,93230.27,0.001
2026-01-19 08:50:00,93235.09,93235.34,93235.09,93235.34,0.00207
2026-01-19 08:55:00,93296.7,93296.7,93296.7,93296.7,0.0001
2026-01-19 09:00:00,93205.08,93205.08,93205.08,93205.08,7e-05
2026-01-19 09:05:00,93171.12,93199.65,93171.12,93199.65,0.00103
2026-01-19 09:10:00,93146.66,93146.66,93009.32,93009.32,0.0014
2026-01-19 09:15:00,93088.76,93088.76,93088.76,93088.76,0.0001
2026-01-19 09:20:00,92997.69,92997.69,92997.69,92997.69,0.0001
2026-01-19 09:25:00,92997.69,92997.69,92997.69,92997.69,0.0
2026-01-19 09:30:00,92997.69,92997.69,92997.69,92997.69,0.0
2026-01-19 09:35:00,93029.76,93029.76,92997.69,92997.69,0.00104
2026-01-19 09:40:00,92997.69,92997.69,92977.99,92984.3,0.00102
2026-01-19 09:45:00,92980.39,92980.39,92980.39,92980.39,0.0001
2026-01-19 09:50:00,93033.92,93033.92,93033.92,93033.92,0.0001
2026-01-19 09:55:00,93033.92,93033.92,93033.92,93033.92,0.0
2026-01-19 10:00:00,93033.92,93033.92,93033.92,93033.92,0.0
2026-01-19 10:05:00,92900.02,92931.99,92900.02,92931.99,0.00112
2026-01-19 10:10:00,92915.32,92962.07,92915.32,92962.07,0.00269
2026-01-19 10:15:00,93008.03,93050.75,93008.03,93050.75,0.0031
2026-01-19 10:20:00,93019.97,93050.75,93019.97,93050.75,0.02079
2026-01-19 10:25:00,93017.61,93017.61,93001.62,93013.36,0.00169
2026-01-19 10:30:00,93013.36,93013.36,93013.36,93013.36,0.0
2026-01-19 10:35:00,93013.36,93013.36,93013.36,93013.36,0.0
2026-01-19 10:40:00,93013.36,93013.36,93013.36,93013.36,0.00094
2026-01-19 10:45:00,93040.77,93044.1,93013.36,93013.36,0.00606
2026-01-19 10:50:00,93013.36,93013.36,93013.36,93013.36,0.0
2026-01-19 10:55:00,93017.66,93025.53,93017.66,93025.53,0.0002
2026-01-19 11:00:00,93017.66,93027.09,93017.66,93027.09,0.003
2026-01-19 11:05:00,92985.13,93010.77,92985.13,93010.77,0.00204
2026-01-19 11:10:00,93010.77,93010.77,93010.77,93010.77,0.0
2026-01-19 11:15:00,93059.43,93089.31,93034.13,93034.13,0.00114
2026-01-19 11:20:00,93019.18,93019.18,93019.18,93019.18,0.0001
2026-01-19 11:25:00,93131.21,93131.21,93110.17,93110.17,0.00025
2026-01-19 11:30:00,93110.17,93110.17,93110.17,93110.17,0.0
2026-01-19 11:35:00,93107.22,93265.72,93107.22,93265.72,0.02179
2026-01-19 11:40:00,93254.63,93283.98,93169.41,93234.0,0.01989
2026-01-19 11:45:00,93270.63,93270.63,93270.63,93270.63,0.0001
2026-01-19 11:50:00,93270.63,93270.63,93270.63,93270.63,0.0
2026-01-19 11:55:00,93192.71,93199.63,93192.71,93199.63,0.00642
2026-01-19 12:00:00,93150.66,93150.66,93070.58,93070.58,0.00043
2026-01-19 12:05:00,93028.78,93216.69,93028.78,93216.69,0.01765
2026-01-19 12:10:00,93086.61,93086.61,93060.38,93060.38,0.00038
2026-01-19 12:15:00,93060.38,93145.08,93060.38,93145.08,0.00113
2026-01-19 12:20:00,93145.08,93145.08,93145.08,93145.08,0.0
2026-01-19 12:25:00,93090.78,93090.78,92980.31,92996.32,0.0007
2026-01-19 12:30:00,93000.11,93000.11,93000.11,93000.11,0.0001
2026-01-19 12:35:00,93000.11,93000.11,93000.11,93000.11,0.0
2026-01-19 12:40:00,93195.18,93195.18,93194.11,93194.11,0.00508
2026-01-19 12:45:00,93162.58,93162.58,93069.01,93069.01,0.00353
2026-01-19 12:50:00,93068.95,93119.54,93059.94,93119.54,0.00896
2026-01-19 12:55:00,93068.95,93068.95,93058.96,93058.96,0.00477
2026-01-19 13:00:00,93033.5,93060.98,93008.98,93008.98,0.0013
2026-01-19 13:05:00,92969.19,92969.19,92969.19,92969.19,0.0001
2026-01-19 13:10:00,93008.67,93008.98,93008.67,93008.98,0.00254
2026-01-19 13:15:00,93008.98,93008.98,93008.98,93008.98,0.0
2026-01-19 13:20:00,92917.34,92922.95,92734.92,92827.52,0.00861
2026-01-19 13:25:00,92965.54,92965.54,92907.55,92965.54,0.00061
2026-01-19 13:30:00,92965.54,92965.54,92965.54,92965.54,0.0001
2026-01-19 13:35:00,93011.63,93011.63,93011.63,93011.63,0.00019
2026-01-19 13:40:00,93108.23,93108.23,93108.23,93108.23,0.0001
2026-01-19 13:45:00,93079.08,93085.32,93079.08,93085.32,0.00519
2026-01-19 13:50:00,93058.38,93058.38,93054.33,93054.33,0.00477
2026-01-19 13:55:00,93046.36,93046.36,93027.62,93027.62,0.00022
2026-01-19 14:00:00,93039.45,93039.45,92994.63,92994.63,0.00046
2026-01-19 14:05:00,92980.43,92999.71,92893.26,92893.26,0.00172
2026-01-19 14:10:00,92842.38,92842.38,92842.38,92842.38,0.0001
2026-01-19 14:15:00,92893.26,92893.26,92890.48,92890.48,0.0002
2026-01-19 14:20:00,92941.3,92941.3,92918.6,92918.6,0.0027
2026-01-19 14:25:00,92831.33,92883.53,92831.33,92883.53,0.00011
2026-01-19 14:30:00,92940.66,92940.66,92940.66,92940.66,0.0001
2026-01-19 14:35:00,92704.81,92730.16,92680.46,92680.46,0.00942
2026-01-19 14:40:00,92727.2,92727.2,92727.2,92727.2,0.0001
2026-01-19 14:45:00,92798.42,92798.42,92750.46,92750.46,0.00082
2026-01-19 14:50:00,92869.61,92869.61,92869.61,92869.61,0.0001
2026-01-19 14:55:00,92788.85,92788.85,92788.85,92788.85,0.0001
2026-01-19 15:00:00,92936.28,92961.87,92936.28,92942.44,0.0039
2026-01-19 15:05:00,92933.16,92977.63,92930.17,92930.75,0.10859
2026-01-19 15:10:00,92962.02,93005.68,92942.12,92942.12,0.00461
2026-01-19 15:15:00,92993.85,92993.85,92993.85,92993.85,0.0001
2026-01-19 15:20:00,92962.49,92992.72,92962.49,92966.82,0.00092
2026-01-19 15:25:00,92960.0,92960.0,92886.36,92886.36,0.00375
2026-01-19 15:30:00,92919.28,92919.28,92919.28,92919.28,0.0001
2026-01-19 15:35:00,93007.13,93007.13,92922.02,92965.84,0.01154
2026-01-19 15:40:00,92992.88,92992.88,92992.88,92992.88,0.00103
2026-01-19 15:45:00,92992.88,92992.88,92992.88,92992.88,0.0
2026-01-19 15:50:00,92987.27,92987.27,92983.05,92983.05,0.0002
2026-01-19 15:55:00,92983.05,92983.05,92983.05,92983.05,0.0
2026-01-19 16:00:00,92983.05,92983.05,92983.05,92983.05,0.0
2026-01-19 16:05:00,93106.05,93106.05,93035.11,93035.11,0.03261
2026-01-19 16:10:00,93028.78,93058.17,93028.78,93058.17,0.00019
2026-01-19 16:15:00,93032.73,93062.77,93032.73,93062.77,0.0002
2026-01-19 16:20:00,93077.33,93133.2,93077.33,93133.2,0.00016
2026-01-19 16:25:00,93133.2,93133.2,93133.2,93133.2,0.0
2026-01-19 16:30:00,93202.54,93202.54,93202.54,93202.54,9e-05
2026-01-19 16:35:00,93202.54,93202.54,93202.54,93202.54,0.0
2026-01-19 16:40:00,93202.54,93202.54,93202.54,93202.54,0.0001
2026-01-19 16:45:00,93189.98,93236.54,93133.2,93133.2,0.00579
2026-01-19 16:50:00,93149.17,93149.17,93149.17,93149.17,0.0001
2026-01-19 16:55:00,93353.44,93353.44,93292.2,93292.2,0.00135
2026-01-19 17:00:00,93247.01,93247.01,93140.33,93169.35,0.00099
2026-01-19 17:05:00,93141.06,93141.06,93141.06,93141.06,0.0001
2026-01-19 17:10:00,93141.06,93141.06,93141.06,93141.06,0.0
2026-01-19 17:15:00,93328.66,93352.66,93324.05,93352.66,0.00068
2026-01-19 17:20:00,93323.85,93323.85,93323.85,93323.85,0.00235
2026-01-19 17:25:00,93327.34,93327.34,93291.19,93291.19,0.00021
2026-01-19 17:30:00,93223.23,93223.23,93126.14,93222.05,0.00328
2026-01-19 17:35:00,93170.43,93208.34,93170.43,93208.34,0.02147
2026-01-19 17:40:00,93171.72,93183.76,93159.41,93183.76,0.0056
2026-01-19 17:45:00,93183.76,93183.76,93183.76,93183.76,0.0
2026-01-19 17:50:00,93183.76,93183.76,93183.76,93183.76,0.0
2026-01-19 17:55:00,93211.52,93568.89,93208.46,93461.0,0.09739
2026-01-19 18:00:00,93265.75,93265.75,93137.38,93137.38,0.00067
2026-01-19 18:05:00,93126.14,93159.33,93126.14,93159.33,0.00446
2026-01-19 18:10:00,93143.85,93143.85,93143.85,93143.85,0.0001
2026-01-19 18:15:00,93070.92,93134.77,93070.92,93134.77,0.00129
2026-01-19 18:20:00,93109.32,93183.93,93070.58,93070.58,0.01922
2026-01-19 18:25:00,92961.66,92961.66,92937.24,92937.24,0.00119
2026-01-19 18:30:00,92951.23,92951.23,92951.23,92951.23,0.00054
2026-01-19 18:35:00,92949.88,92949.88,92949.88,92949.88,0.0001
2026-01-19 18:40:00,93136.24,93136.24,93136.24,93136.24,0.00041
2026-01-19 18:45:00,93086.39,93086.39,93086.39,93086.39,0.0001
2026-01-19 18:50:00,93035.35,93065.99,93035.35,93065.99,0.00122
2026-01-19 18:55:00,93065.99,93065.99,93065.99,93065.99,0.0
2026-01-19 19:00:00,93065.99,93065.99,93065.99,93065.99,0.00025
2026-01-19 19:05:00,93065.99,93065.99,93065.99,93065.99,0.0
2026-01-19 19:10:00,93018.84,93018.84,93018.84,93018.84,0.0001
2026-01-19 19:15:00,93018.84,93018.84,93018.84,93018.84,0.0
2026-01-19 19:20:00,93103.33,93103.33,93103.33,93103.33,0.0001
2026-01-19 19:25:00,93065.31,93065.31,93065.31,93065.31,0.00011
2026-01-19 19:30:00,93065.31,93065.31,93065.31,93065.31,0.0
2026-01-19 19:35:00,93065.31,93065.31,93065.31,93065.31,0.0
2026-01-19 19:40:00,93052.09,93052.09,93052.09,93052.09,0.0001
2026-01-19 19:45:00,93130.57,93130.57,93130.57,93130.57,0.0003
2026-01-19 19:50:00,93102.7,93106.19,93102.7,93106.19,0.00025
2026-01-19 19:55:00,93081.18,93175.76,93081.18,93175.76,0.01868
2026-01-19 20:00:00,93182.59,93182.59,93182.59,93182.59,0.00312
2026-01-19 20:05:00,93149.03,93149.03,93098.68,93098.68,0.00064
2026-01-19 20:10:00,93149.22,93182.31,93149.22,93182.31,0.0002
2026-01-19 20:15:00,93171.29,93171.29,93171.29,93171.29,0.0001
2026-01-19 20:20:00,93192.79,93211.28,93182.08,93211.28,0.0004
2026-01-19 20:25:00,93211.28,93211.28,93211.28,93211.28,0.0
2026-01-19 20:30:00,93224.63,93224.63,93193.48,93193.48,0.00025
2026-01-19 20:35:00,93193.48,93193.48,93193.48,93193.48,0.0
2026-01-19 20:40:00,93193.48,93193.48,93193.48,93193.48,0.0
2026-01-19 20:45:00,93087.66,93117.92,93087.66,93117.92,0.00015
2026-01-19 20:50:00,93117.92,93117.92,93117.92,93117.92,0.0
2026-01-19 20:55:00,93117.92,93117.92,93117.92,93117.92,0.0
2026-01-19 21:00:00,93194.26,93248.43,93194.26,93210.67,0.00334
2026-01-19 21:05:00,93280.16,93280.16,93246.95,93246.95,0.00118
2026-01-19 21:10:00,93205.08,93205.08,93070.58,93070.58,0.00014
2026-01-19 21:15:00,93018.84,93018.84,93016.46,93016.46,0.00031
2026-01-19 21:20:00,93069.87,93069.87,93069.87,93069.87,0.00072
2026-01-19 21:25:00,93035.33,93035.33,93022.43,93022.43,0.00217
2026-01-19 21:30:00,92996.68,92996.68,92996.68,92996.68,6e-05
2026-01-19 21:35:00,92996.68,92996.68,92996.68,92996.68,0.0
2026-01-19 21:40:00,92997.97,92997.97,92997.97,92997.97,0.0001
2026-01-19 21:45:00,93017.06,93017.06,93017.06,93017.06,0.0001
2026-01-19 21:50:00,92996.68,92996.68,92996.68,92996.68,0.00015
2026-01-19 21:55:00,92996.68,92996.68,92996.68,92996.68,0.0
2026-01-19 22:00:00,92996.68,92996.68,92996.68,92996.68,0.0
2026-01-19 22:05:00,92916.8,92916.8,92911.13,92911.13,0.00043
2026-01-19 22:10:00,92879.42,92879.42,92704.81,92704.81,0.0013
2026-01-19 22:15:00,92704.81,92704.81,92704.81,92704.81,0.0
2026-01-19 22:20:00,92704.81,92704.81,92704.81,92704.81,0.0
2026-01-19 22:25:00,93017.54,93017.54,93017.54,93017.54,0.0001
2026-01-19 22:30:00,92783.42,92783.42,92783.42,92783.42,0.0001
2026-01-19 22:35:00,92882.75,92882.75,92851.26,92851.26,0.00207
2026-01-19 22:40:00,92823.36,92860.11,92817.93,92817.93,0.00063
2026-01-19 22:45:00,92788.3,92788.3,92734.56,92734.56,0.0002
2026-01-19 22:50:00,92791.8,92791.8,92791.8,92791.8,0.0001
2026-01-19 22:55:00,92668.26,92668.26,92668.26,92668.26,7e-05
2026-01-19 23:00:00,92561.24,92678.05,92445.61,92445.61,0.05244
2026-01-19 23:05:00,92459.79,92459.79,92274.92,92401.01,0.00049
2026-01-19 23:10:00,92502.16,92502.16,92375.51,92479.75,0.16381
2026-01-19 23:15:00,92319.73,92319.73,92183.2,92183.2,0.00029
2026-01-19 23:20:00,92378.13,92378.13,92378.13,92378.13,0.0001
2026-01-19 23:25:00,92379.1,92524.1,92379.1,92524.1,0.00052
2026-01-19 23:30:00,92534.54,92690.69,92534.54,92690.69,0.00075
2026-01-19 23:35:00,92690.69,92690.69,92690.69,92690.69,0.0
2026-01-19 23:40:00,92617.75,92617.75,92617.75,92617.75,0.0001
2026-01-19 23:45:00,92660.65,92660.65,92615.92,92615.92,0.0002
2026-01-19 23:50:00,92643.96,92643.96,92615.92,92615.92,0.00036
2026-01-19 23:55:00,92615.92,92615.92,92615.92,92615.92,0.0
2026-01-20 00:00:00,92590.15,92727.19,92590.15,92695.52,0.0003
2026-01-20 00:05:00,92797.63,92797.63,92729.06,92729.06,0.00385
2026-01-20 00:10:00,92724.72,92738.95,92650.19,92650.19,0.0003
2026-01-20 00:15:00,92654.76,92654.76,92654.76,92654.76,0.0001
2026-01-20 00:20:00,92654.76,92654.76,92654.76,92654.76,0.0
2026-01-20 00:25:00,92376.35,92376.35,92375.46,92375.46,0.00534
2026-01-20 00:30:00,92534.54,92568.33,92534.54,92568.33,0.00431
2026-01-20 00:35:00,92568.33,92568.33,92568.33,92568.33,0.0
2026-01-20 00:40:00,92668.26,92668.26,92668.26,92668.26,7e-05
2026-01-20 00:45:00,92683.66,92683.66,92683.66,92683.66,0.0001
2026-01-20 00:50:00,92625.43,92625.43,92625.43,92625.43,0.0001
2026-01-20 00:55:00,92705.33,92705.33,92639.96,92639.96,0.0002
2026-01-20 01:00:00,92720.68,92720.68,92606.85,92606.85,0.00036
2026-01-20 01:05:00,92742.63,92742.63,92742.63,92742.63,0.0001
2026-01-20 01:10:00,92526.96,92668.26,92526.96,92668.26,0.00017
2026-01-20 01:15:00,92681.56,92681.56,92680.01,92680.01,0.0002
2026-01-20 01:20:00,92680.01,92680.01,92680.01,92680.01,0.0
2026-01-20 01:25:00,92802.17,92816.27,92802.17,92816.27,0.00017
2026-01-20 01:30:00,92816.27,92816.27,92816.27,92816.27,0.0
2026-01-20 01:35:00,92816.27,92816.27,92816.27,92816.27,0.0
2026-01-20 01:40:00,92698.38,92698.38,92698.38,92698.38,5e-05
2026-01-20 01:45:00,92698.38,92698.38,92698.38,92698.38,0.0
2026-01-20 01:50:00,92698.38,92698.38,92698.38,92698.38,0.0
2026-01-20 01:55:00,92783.55,92783.55,92783.55,92783.55,0.0001
2026-01-20 02:00:00,92783.55,92783.55,92783.55,92783.55,0.0
2026-01-20 02:05:00,92783.55,92783.55,92783.55,92783.55,0.0
2026-01-20 02:10:00,92783.55,92783.55,92783.55,92783.55,0.0
2026-01-20 02:15:00,92450.22,92450.22,92450.22,92450.22,0.00015
2026-01-20 02:20:00,92483.74,92483.74,92403.43,92403.43,0.0002
2026-01-20 02:25:00,92436.95,92436.95,92382.58,92382.58,0.00031
2026-01-20 02:30:00,92540.81,92540.81,92540.81,92540.81,0.0001
2026-01-20 02:35:00,92537.98,92618.19,92537.98,92618.19,0.0002
2026-01-20 02:40:00,92618.19,92618.19,92618.19,92618.19,0.0
2026-01-20 02:45:00,92591.38,92640.96,92589.34,92589.34,0.00052
2026-01-20 02:50:00,92541.56,92541.56,92541.56,92541.56,0.0001
2026-01-20 02:55:00,92542.66,92598.59,92510.93,92598.59,0.0003
2026-01-20 03:00:00,92562.66,92601.61,92562.66,92601.61,0.0002
2026-01-20 03:05:00,92601.61,92601.61,92601.61,92601.61,0.0
2026-01-20 03:10:00,92386.2,92438.92,92386.2,92438.92,0.00016
2026-01-20 03:15:00,92438.92,92438.92,92438.92,92438.92,0.0
2026-01-20 03:20:00,92445.83,92445.83,92445.83,92445.83,0.0001
2026-01-20 03:25:00,92445.83,92445.83,92445.83,92445.83,0.0
2026-01-20 03:30:00,92257.32,92264.37,92257.32,92258.96,0.0003
2026-01-20 03:35:00,92331.79,92331.79,92299.4,92299.4,0.0002
2026-01-20 03:40:00,92355.43,92355.43,92333.13,92333.13,0.0002
2026-01-20 03:45:00,92333.13,92333.13,92333.13,92333.13,0.0
2026-01-20 03:50:00,92453.81,92453.81,92434.67,92434.67,0.00064
2026-01-20 03:55:00,92434.67,92434.67,92434.67,92434.67,0.0
2026-01-20 04:00:00,92434.67,92434.67,92434.67,92434.67,0.0
2026-01-20 04:05:00,92375.16,92375.16,92375.16,92375.16,0.0001
2026-01-20 04:10:00,92410.39,92410.39,92292.12,92292.12,0.00028
2026-01-20 04:15:00,92292.12,92292.12,92292.12,92292.12,0.0
2026-01-20 04:20:00,92250.0,92250.0,92250.0,92250.0,0.01257
2026-01-20 04:25:00,92213.26,92231.82,92213.26,92231.82,0.00032
2026-01-20 04:30:00,92231.82,92231.82,92231.82,92231.82,0.0
2026-01-20 04:35:00,92353.63,92353.63,92353.63,92353.63,0.0001
2026-01-20 04:40:00,92353.63,92353.63,92353.63,92353.63,0.0
2026-01-20 04:45:00,92202.24,92202.24,92202.24,92202.24,0.0001
2026-01-20 04:50:00,92213.29,92213.29,92126.11,92126.11,0.00021
2026-01-20 04:55:00,92074.05,92080.52,92000.0,92022.8,0.10028
2026-01-20 05:00:00,92030.53,92030.53,91610.11,91621.38,1.07329
2026-01-20 05:05:00,91630.68,91783.46,91630.68,91740.59,0.00047
2026-01-20 05:10:00,91579.23,91607.9,91371.5,91405.23,1.02465
2026-01-20 05:15:00,91339.69,91603.87,91300.0,91603.87,0.01941
2026-01-20 05:20:00,91613.53,91613.53,91587.96,91587.96,0.0002
2026-01-20 05:25:00,91587.96,91587.96,91587.96,91587.96,0.0
2026-01-20 05:30:00,91714.78,91714.78,91664.5,91664.5,0.0002
2026-01-20 05:35:00,91727.25,91727.25,91664.5,91664.5,0.00041
2026-01-20 05:40:00,91600.0,91600.0,91519.28,91519.28,0.00168
2026-01-20 05:45:00,91679.68,91679.68,91622.76,91622.76,0.0002
2026-01-20 05:50:00,91721.85,91721.85,91721.85,91721.85,0.0001
2026-01-20 05:55:00,91721.85,91721.85,91721.85,91721.85,0.0
2026-01-20 06:00:00,91721.85,91721.85,91721.85,91721.85,0.0
2026-01-20 06:05:00,91525.09,91527.04,91525.09,91527.04,0.0002
2026-01-20 06:10:00,91540.27,91540.27,91450.18,91450.18,0.00024
2026-01-20 06:15:00,91403.42,91403.42,90918.89,90954.62,0.0034
2026-01-20 06:20:00,90872.23,91100.56,90872.23,91078.07,0.0005
2026-01-20 06:25:00,91117.32,91239.74,91054.84,91239.74,0.03202
2026-01-20 06:30:00,91204.7,91204.7,90813.61,91032.07,0.00134
2026-01-20 06:35:00,90967.41,91023.23,90915.32,90915.32,0.00896
2026-01-20 06:40:00,90900.02,91040.24,90900.02,91035.01,0.0003
2026-01-20 06:45:00,91093.77,91093.77,90941.89,90960.89,0.00057
2026-01-20 06:50:00,90902.37,90929.09,90755.09,90755.09,0.00037
2026-01-20 06:55:00,90858.2,90858.2,90858.2,90858.2,0.0001
2026-01-20 07:00:00,90869.19,90927.51,90856.97,90925.12,0.0006
2026-01-20 07:05:00,90839.47,91112.46,90839.47,91112.46,0.0142
2026-01-20 07:10:00,91070.25,91070.25,91009.2,91009.2,0.00041
2026-01-20 07:15:00,90944.85,90993.37,90912.4,90912.4,0.00656
2026-01-20 07:20:00,90943.77,90961.07,90920.63,90923.89,0.00064
2026-01-20 07:25:00,90952.43,91030.36,90952.43,91030.36,0.00033
2026-01-20 07:30:00,91002.74,91074.99,90975.55,91074.99,0.0003
2026-01-20 07:35:00,91048.3,91114.0,91048.3,91100.03,0.0003
2026-01-20 07:40:00,91100.03,91100.03,91100.03,91100.03,0.0
2026-01-20 07:45:00,91133.62,91158.07,91103.95,91158.07,0.0013
2026-01-20 07:50:00,91207.89,91245.55,91207.89,91245.55,0.00349
2026-01-20 07:55:00,91183.03,91183.03,91121.07,91121.07,0.0002
2026-01-20 08:00:00,91126.69,91126.69,91059.6,91073.19,0.00337
2026-01-20 08:05:00,91043.23,91081.96,91035.28,91081.96,0.02082
2026-01-20 08:10:00,90944.85,90944.85,90803.67,90803.67,0.00024
2026-01-20 08:15:00,90938.71,91060.75,90875.17,91032.8,0.01158
2026-01-20 08:20:00,90995.45,91112.42,90995.45,91112.42,0.0021
2026-01-20 08:25:00,91112.78,91146.91,91092.5,91122.84,0.1147
2026-01-20 08:30:00,91122.84,91122.84,90723.5,90937.9,0.07794
2026-01-20 08:35:00,90813.61,90813.61,90641.2,90723.57,0.00296
2026-01-20 08:40:00,90730.25,90810.82,90730.25,90810.82,0.0004
2026-01-20 08:45:00,90801.26,90836.17,90766.65,90777.43,0.01779
2026-01-20 08:50:00,90980.1,90980.1,90980.1,90980.1,0.0001
2026-01-20 08:55:00,90971.51,91069.46,90971.51,90992.01,0.00105
2026-01-20 09:00:00,91084.31,91084.31,91003.39,91009.86,0.00401
2026-01-20 09:05:00,90954.5,91023.94,90954.5,91004.14,0.00796
2026-01-20 09:10:00,91001.77,91063.1,90998.73,90998.73,0.02664
2026-01-20 09:15:00,90995.43,91001.67,90944.85,90944.85,0.00027
2026-01-20 09:20:00,90914.46,90914.46,90914.46,90914.46,0.0001
2026-01-20 09:25:00,90927.92,90969.23,90927.92,90969.23,0.02015
2026-01-20 09:30:00,90979.09,90979.09,90890.67,90949.04,0.02077
2026-01-20 09:35:00,90920.93,90947.24,90872.94,90872.94,0.01119
2026-01-20 09:40:00,90955.72,90955.72,90955.72,90955.72,0.0001
2026-01-20 09:45:00,90943.88,91040.48,90943.88,90990.03,0.01916
2026-01-20 09:50:00,90919.86,90942.13,90919.86,90942.13,0.0002
2026-01-20 09:55:00,90945.33,91021.13,90945.33,91021.13,0.01321
2026-01-20 10:00:00,90963.91,90963.91,90960.71,90960.71,0.00038
2026-01-20 10:05:00,90961.4,91027.45,90961.4,91027.45,0.06406
2026-01-20 10:10:00,91014.31,91014.31,91014.31,91014.31,0.0001
2026-01-20 10:15:00,91014.31,91014.31,91014.31,91014.31,0.0
2026-01-20 10:20:00,91147.92,91169.06,91144.44,91169.06,0.0192
2026-01-20 10:25:00,91169.06,91169.06,91169.06,91169.06,0.0
2026-01-20 10:30:00,91193.85,91193.85,91193.85,91193.85,0.0001
2026-01-20 10:35:00,91145.79,91145.79,91116.42,91116.42,0.00074
2026-01-20 10:40:00,91116.42,91116.42,91116.42,91116.42,0.0001
2026-01-20 10:45:00,91182.75,91531.59,91182.75,91531.59,0.0782
2026-01-20 10:50:00,91190.36,91223.49,91190.36,91223.49,0.02012
2026-01-20 10:55:00,91223.49,91223.49,91223.49,91223.49,0.0
